file_name,split,sentenceLevel,word_index,text,singLabel,part_of_speech_simple,part_of_speech_detailed,syntatic_dependency,shape,is_alpha,is_stop,region_id,bb,label,category,bb_level,re_mentions_count,is_re_mentioned,first_remention_sentence_level,first_remention_word_index,total_word_count
ADE_train_00010219.jpg,training,5,8,.,.,PUNCT,.,punct,.,False,False,,,,kitchen,0,5.0,True,1.0,5.0,37.0
ADE_train_00011477.jpg,training,1,0,The,the,DET,DT,det,Xxx,True,True,,,,living_room,0,0.0,False,,,41.0
ADE_train_00011477.jpg,training,1,1,image,image,NOUN,NN,nsubj,xxxx,True,False,,,,living_room,0,1.0,False,,,41.0
ADE_train_00011477.jpg,training,1,2,shows,show,VERB,VBZ,ROOT,xxxx,True,False,,,,living_room,0,1.0,False,,,41.0
ADE_train_00011477.jpg,training,1,3,a,a,DET,DT,det,x,True,True,,,,living_room,0,4.0,True,1.0,3.0,41.0
ADE_train_00011477.jpg,training,1,4,living,living,NOUN,NN,amod,xxxx,True,False,,,,living_room,0,3.0,True,1.0,4.0,41.0
ADE_train_00011477.jpg,training,1,5,room,room,NOUN,NN,dobj,xxxx,True,False,,,,living_room,0,3.0,True,1.0,5.0,41.0
ADE_train_00011477.jpg,training,1,6,.,.,PUNCT,.,punct,.,False,False,,,,living_room,0,5.0,True,1.0,6.0,41.0
ADE_train_00011477.jpg,training,2,0,There,there,PRON,EX,expl,Xxxxx,True,True,,,,living_room,0,2.0,True,2.0,0.0,41.0
ADE_train_00011477.jpg,training,2,1,is,be,VERB,VBZ,ROOT,xx,True,True,,,,living_room,0,4.0,True,2.0,1.0,41.0
ADE_train_00011477.jpg,training,2,2,a,a,DET,DT,det,x,True,True,,,,living_room,0,4.0,True,1.0,3.0,41.0
ADE_train_00011477.jpg,training,2,3,sofa,sofa,NOUN,NN,attr,xxxx,True,False,6.0,"[212, 303, 533, 250]",6: sofa,living_room,0,2.0,True,2.0,3.0,41.0
ADE_train_00011477.jpg,training,2,4,in,in,ADP,IN,prep,xx,True,True,,,,living_room,0,2.0,True,2.0,4.0,41.0
ADE_train_00011477.jpg,training,2,5,the,the,DET,DT,det,xxx,True,True,,,,living_room,0,5.0,True,1.0,0.0,41.0
ADE_train_00011477.jpg,training,2,6,living,living,NOUN,NN,compound,xxxx,True,False,,,,living_room,0,3.0,True,1.0,4.0,41.0
ADE_train_00011477.jpg,training,2,7,room,room,NOUN,NN,pobj,xxxx,True,False,,,,living_room,0,3.0,True,1.0,5.0,41.0
ADE_train_00011477.jpg,training,2,8,.,.,PUNCT,.,punct,.,False,False,,,,living_room,0,5.0,True,1.0,6.0,41.0
ADE_train_00011477.jpg,training,3,0,The,the,DET,DT,det,Xxx,True,True,,,,living_room,0,5.0,True,1.0,0.0,41.0
ADE_train_00011477.jpg,training,3,1,sofa,sofa,NOUN,NN,nsubj,xxxx,True,False,6.0,"[212, 303, 533, 250]",6: sofa,living_room,0,2.0,True,2.0,3.0,41.0
ADE_train_00011477.jpg,training,3,2,is,be,AUX,VBZ,ROOT,xx,True,True,,,,living_room,0,4.0,True,2.0,1.0,41.0
ADE_train_00011477.jpg,training,3,3,light,light,ADJ,JJ,amod,xxxx,True,False,,,,living_room,0,1.0,False,,,41.0
ADE_train_00011477.jpg,training,3,4,brown,brown,ADJ,JJ,acomp,xxxx,True,False,,,,living_room,0,2.0,True,3.0,4.0,41.0
ADE_train_00011477.jpg,training,3,5,and,and,CCONJ,CC,cc,xxx,True,True,,,,living_room,0,2.0,True,3.0,5.0,41.0
ADE_train_00011477.jpg,training,3,6,has,have,VERB,VBZ,conj,xxx,True,True,,,,living_room,0,2.0,True,3.0,6.0,41.0
ADE_train_00011477.jpg,training,3,7,a,a,DET,DT,det,x,True,True,,,,living_room,0,4.0,True,1.0,3.0,41.0
ADE_train_00011477.jpg,training,3,8,patterned,pattern,VERB,VBN,amod,xxxx,True,False,,,,living_room,0,1.0,False,,,41.0
ADE_train_00011477.jpg,training,3,9,fabric,fabric,NOUN,NN,dobj,xxxx,True,False,,,,living_room,0,2.0,True,3.0,9.0,41.0
ADE_train_00011477.jpg,training,3,10,.,.,PUNCT,.,punct,.,False,False,,,,living_room,0,5.0,True,1.0,6.0,41.0
ADE_train_00011477.jpg,training,4,0,There,there,PRON,EX,expl,Xxxxx,True,True,,,,living_room,0,2.0,True,2.0,0.0,41.0
ADE_train_00011477.jpg,training,4,1,are,be,VERB,VBP,ROOT,xxx,True,True,,,,living_room,0,4.0,True,2.0,1.0,41.0
ADE_train_00011477.jpg,training,4,2,two,two,NUM,CD,nummod,xxx,True,True,,,,living_room,0,1.0,False,,,41.0
ADE_train_00011477.jpg,training,4,3,armchairs,armchair,NOUN,NNS,attr,xxxx,True,False,7.0,"[99, 335, 434, 429]",7: armchair,living_room,0,2.0,True,4.0,3.0,41.0
ADE_train_00011477.jpg,training,4,4,in,in,ADP,IN,prep,xx,True,True,,,,living_room,0,2.0,True,2.0,4.0,41.0
ADE_train_00011477.jpg,training,4,5,the,the,DET,DT,det,xxx,True,True,,,,living_room,0,5.0,True,1.0,0.0,41.0
ADE_train_00011477.jpg,training,4,6,living,living,NOUN,NN,compound,xxxx,True,False,,,,living_room,0,3.0,True,1.0,4.0,41.0
ADE_train_00011477.jpg,training,4,7,room,room,NOUN,NN,pobj,xxxx,True,False,,,,living_room,0,3.0,True,1.0,5.0,41.0
ADE_train_00011477.jpg,training,4,8,.,.,PUNCT,.,punct,.,False,False,,,,living_room,0,5.0,True,1.0,6.0,41.0
ADE_train_00011477.jpg,training,5,0,The,the,DET,DT,det,Xxx,True,True,,,,living_room,0,5.0,True,1.0,0.0,41.0
ADE_train_00011477.jpg,training,5,1,armchairs,armchair,NOUN,NNS,nsubj,xxxx,True,False,7.0,"[99, 335, 434, 429]",7: armchair,living_room,0,2.0,True,4.0,3.0,41.0
ADE_train_00011477.jpg,training,5,2,are,be,AUX,VBP,ROOT,xxx,True,True,,,,living_room,0,4.0,True,2.0,1.0,41.0
ADE_train_00011477.jpg,training,5,3,dark,dark,ADJ,JJ,advmod,xxxx,True,False,,,,living_room,0,1.0,False,,,41.0
ADE_train_00011477.jpg,training,5,4,brown,brown,ADJ,JJ,acomp,xxxx,True,False,,,,living_room,0,2.0,True,3.0,4.0,41.0
ADE_train_00011477.jpg,training,5,5,and,and,CCONJ,CC,cc,xxx,True,True,,,,living_room,0,2.0,True,3.0,5.0,41.0
ADE_train_00011477.jpg,training,5,6,have,have,VERB,VB,conj,xxxx,True,True,,,,living_room,0,2.0,True,3.0,6.0,41.0
ADE_train_00011477.jpg,training,5,7,a,a,DET,DT,det,x,True,True,,,,living_room,0,4.0,True,1.0,3.0,41.0
ADE_train_00011477.jpg,training,5,8,smooth,smooth,ADJ,JJ,amod,xxxx,True,False,,,,living_room,0,1.0,False,,,41.0
ADE_train_00011477.jpg,training,5,9,fabric,fabric,NOUN,NN,dobj,xxxx,True,False,,,,living_room,0,2.0,True,3.0,9.0,41.0
ADE_train_00011477.jpg,training,5,10,.,.,PUNCT,.,punct,.,False,False,,,,living_room,0,5.0,True,1.0,6.0,41.0
ADE_train_00000637.jpg,training,1,0,The,the,DET,DT,det,Xxx,True,True,,,,kitchen,0,0.0,False,,,38.0
ADE_train_00000637.jpg,training,1,1,image,image,NOUN,NN,nsubj,xxxx,True,False,,,,kitchen,0,1.0,False,,,38.0
ADE_train_00000637.jpg,training,1,2,shows,show,VERB,VBZ,ROOT,xxxx,True,False,,,,kitchen,0,1.0,False,,,38.0
ADE_train_00000637.jpg,training,1,3,a,a,DET,DT,det,x,True,True,,,,kitchen,0,3.0,True,1.0,3.0,38.0
ADE_train_00000637.jpg,training,1,4,kitchen,kitchen,NOUN,NN,dobj,xxxx,True,False,,,,kitchen,0,5.0,True,1.0,4.0,38.0
ADE_train_00000637.jpg,training,1,5,.,.,PUNCT,.,punct,.,False,False,,,,kitchen,0,5.0,True,1.0,5.0,38.0
ADE_train_00000637.jpg,training,2,0,The,the,DET,DT,det,Xxx,True,True,,,,kitchen,0,7.0,True,1.0,0.0,38.0
ADE_train_00000637.jpg,training,2,1,kitchen,kitchen,NOUN,NN,nsubj,xxxx,True,False,,,,kitchen,0,5.0,True,1.0,4.0,38.0
ADE_train_00000637.jpg,training,2,2,has,have,VERB,VBZ,ROOT,xxx,True,True,,,,kitchen,0,1.0,False,,,38.0
ADE_train_00000637.jpg,training,2,3,a,a,DET,DT,det,x,True,True,,,,kitchen,0,3.0,True,1.0,3.0,38.0
ADE_train_00000637.jpg,training,2,4,sink,sink,NOUN,NN,dobj,xxxx,True,False,18.0,"[286, 840, 246, 46]",18: sink,kitchen,0,1.0,False,,,38.0
ADE_train_00000637.jpg,training,2,5,and,and,CCONJ,CC,cc,xxx,True,True,,,,kitchen,0,2.0,True,2.0,5.0,38.0
ADE_train_00000637.jpg,training,2,6,a,a,DET,DT,det,x,True,True,,,,kitchen,0,3.0,True,1.0,3.0,38.0
ADE_train_00000637.jpg,training,2,7,stove,stove,NOUN,NN,conj,xxxx,True,False,5.0,"[662, 744, 337, 47]",5: stove,kitchen,0,1.0,False,,,38.0
ADE_train_00000637.jpg,training,2,8,.,.,PUNCT,.,punct,.,False,False,,,,kitchen,0,5.0,True,1.0,5.0,38.0
ADE_train_00000637.jpg,training,3,0,There,there,PRON,EX,expl,Xxxxx,True,True,,,,kitchen,0,1.0,False,,,38.0
ADE_train_00000637.jpg,training,3,1,are,be,VERB,VBP,ROOT,xxx,True,True,,,,kitchen,0,3.0,True,3.0,1.0,38.0
ADE_train_00000637.jpg,training,3,2,also,also,ADV,RB,advmod,xxxx,True,True,,,,kitchen,0,1.0,False,,,38.0
ADE_train_00000637.jpg,training,3,3,some,some,DET,DT,det,xxxx,True,True,,,,kitchen,0,1.0,False,,,38.0
ADE_train_00000637.jpg,training,3,4,cabinets,cabinet,NOUN,NNS,attr,xxxx,True,False,10.0,"[0, 135, 289, 685]",10: cabinet,kitchen,0,1.0,False,,,38.0
ADE_train_00000637.jpg,training,3,5,and,and,CCONJ,CC,cc,xxx,True,True,,,,kitchen,0,2.0,True,2.0,5.0,38.0
ADE_train_00000637.jpg,training,3,6,countertops,countertop,NOUN,NNS,conj,xxxx,True,False,6.0,"[392, 734, 807, 85]",6: work surface,kitchen,0,1.0,False,,,38.0
ADE_train_00000637.jpg,training,3,7,in,in,ADP,IN,prep,xx,True,True,,,,kitchen,0,1.0,False,,,38.0
ADE_train_00000637.jpg,training,3,8,the,the,DET,DT,det,xxx,True,True,,,,kitchen,0,7.0,True,1.0,0.0,38.0
ADE_train_00000637.jpg,training,3,9,kitchen,kitchen,NOUN,NN,pobj,xxxx,True,False,,,,kitchen,0,5.0,True,1.0,4.0,38.0
ADE_train_00000637.jpg,training,3,10,.,.,PUNCT,.,punct,.,False,False,,,,kitchen,0,5.0,True,1.0,5.0,38.0
ADE_train_00000637.jpg,training,4,0,The,the,DET,DT,det,Xxx,True,True,,,,kitchen,0,7.0,True,1.0,0.0,38.0
ADE_train_00000637.jpg,training,4,1,walls,wall,NOUN,NNS,nsubj,xxxx,True,False,1.0,"[268, 204, 230, 624]",1: wall,kitchen,0,1.0,False,,,38.0
ADE_train_00000637.jpg,training,4,2,of,of,ADP,IN,prep,xx,True,True,,,,kitchen,0,3.0,True,4.0,2.0,38.0
ADE_train_00000637.jpg,training,4,3,the,the,DET,DT,det,xxx,True,True,,,,kitchen,0,7.0,True,1.0,0.0,38.0
ADE_train_00000637.jpg,training,4,4,kitchen,kitchen,NOUN,NN,pobj,xxxx,True,False,,,,kitchen,0,5.0,True,1.0,4.0,38.0
ADE_train_00000637.jpg,training,4,5,are,be,AUX,VBP,ROOT,xxx,True,True,,,,kitchen,0,3.0,True,3.0,1.0,38.0
ADE_train_00000637.jpg,training,4,6,white,white,ADJ,JJ,acomp,xxxx,True,False,,,,kitchen,0,1.0,False,,,38.0
ADE_train_00000637.jpg,training,4,7,.,.,PUNCT,.,punct,.,False,False,,,,kitchen,0,5.0,True,1.0,5.0,38.0
ADE_train_00000637.jpg,training,5,0,The,the,DET,DT,det,Xxx,True,True,,,,kitchen,0,7.0,True,1.0,0.0,38.0
ADE_train_00000637.jpg,training,5,1,floor,floor,NOUN,NN,nsubjpass,xxxx,True,False,3.0,"[0, 1109, 1197, 489]",3:wood floor,kitchen,0,1.0,False,,,38.0
ADE_train_00000637.jpg,training,5,2,of,of,ADP,IN,prep,xx,True,True,,,,kitchen,0,3.0,True,4.0,2.0,38.0
ADE_train_00000637.jpg,training,5,3,the,the,DET,DT,det,xxx,True,True,,,,kitchen,0,7.0,True,1.0,0.0,38.0
ADE_train_00000637.jpg,training,5,4,kitchen,kitchen,NOUN,NN,pobj,xxxx,True,False,,,,kitchen,0,5.0,True,1.0,4.0,38.0
ADE_train_00000637.jpg,training,5,5,is,be,AUX,VBZ,auxpass,xx,True,True,,,,kitchen,0,3.0,True,3.0,1.0,38.0
ADE_train_00000637.jpg,training,5,6,made,make,VERB,VBN,ROOT,xxxx,True,True,,,,kitchen,0,1.0,False,,,38.0
ADE_train_00000637.jpg,training,5,7,of,of,ADP,IN,prep,xx,True,True,,,,kitchen,0,3.0,True,4.0,2.0,38.0
ADE_train_00000637.jpg,training,5,8,wood,wood,NOUN,NN,pobj,xxxx,True,False,,,,kitchen,0,1.0,False,,,38.0
ADE_train_00000637.jpg,training,5,9,.,.,PUNCT,.,punct,.,False,False,,,,kitchen,0,5.0,True,1.0,5.0,38.0
ADE_train_00010230.jpg,training,1,0,The,the,DET,DT,det,Xxx,True,True,,,,kitchen,0,0.0,False,,,43.0
ADE_train_00010230.jpg,training,1,1,image,image,NOUN,NN,nsubj,xxxx,True,False,,,,kitchen,0,1.0,False,,,43.0
ADE_train_00010230.jpg,training,1,2,shows,show,VERB,VBZ,ROOT,xxxx,True,False,,,,kitchen,0,1.0,False,,,43.0
ADE_train_00010230.jpg,training,1,3,a,a,DET,DT,det,x,True,True,,,,kitchen,0,6.0,True,1.0,3.0,43.0
ADE_train_00010230.jpg,training,1,4,kitchen,kitchen,NOUN,NN,dobj,xxxx,True,False,,,,kitchen,0,5.0,True,1.0,4.0,43.0
ADE_train_00010230.jpg,training,1,5,.,.,PUNCT,.,punct,.,False,False,,,,kitchen,0,5.0,True,1.0,5.0,43.0
ADE_train_00010230.jpg,training,2,0,The,the,DET,DT,det,Xxx,True,True,,,,kitchen,0,5.0,True,1.0,0.0,43.0
ADE_train_00010230.jpg,training,2,1,kitchen,kitchen,NOUN,NN,nsubj,xxxx,True,False,,,,kitchen,0,5.0,True,1.0,4.0,43.0
ADE_train_00010230.jpg,training,2,2,has,have,VERB,VBZ,ROOT,xxx,True,True,,,,kitchen,0,1.0,False,,,43.0
ADE_train_00010230.jpg,training,2,3,wooden,wooden,ADJ,JJ,amod,xxxx,True,False,,,,kitchen,0,1.0,False,,,43.0
ADE_train_00010230.jpg,training,2,4,cabinets,cabinet,NOUN,NNS,dobj,xxxx,True,False,23.0,"[68, 119, 682, 758]",23: cabinet,kitchen,0,1.0,False,,,43.0
ADE_train_00010230.jpg,training,2,5,and,and,CCONJ,CC,cc,xxx,True,True,,,,kitchen,0,4.0,True,2.0,5.0,43.0
ADE_train_00010230.jpg,training,2,6,a,a,DET,DT,det,x,True,True,,,,kitchen,0,6.0,True,1.0,3.0,43.0
ADE_train_00010230.jpg,training,2,7,counter,counter,NOUN,NN,compound,xxxx,True,False,27.0,"[1652, 1315, 481, 226]",27: work surface,kitchen,0,1.0,False,,,43.0
ADE_train_00010230.jpg,training,2,8,top,top,NOUN,NN,conj,xxx,True,True,27.0,"[1652, 1315, 481, 226]",27: work surface,kitchen,0,1.0,False,,,43.0
ADE_train_00010230.jpg,training,2,9,.,.,PUNCT,.,punct,.,False,False,,,,kitchen,0,5.0,True,1.0,5.0,43.0
ADE_train_00010230.jpg,training,3,0,There,there,PRON,EX,expl,Xxxxx,True,True,,,,kitchen,0,1.0,False,,,43.0
ADE_train_00010230.jpg,training,3,1,is,be,VERB,VBZ,ROOT,xx,True,True,,,,kitchen,0,2.0,True,3.0,1.0,43.0
ADE_train_00010230.jpg,training,3,2,a,a,DET,DT,det,x,True,True,,,,kitchen,0,6.0,True,1.0,3.0,43.0
ADE_train_00010230.jpg,training,3,3,stove,stove,NOUN,NN,attr,xxxx,True,False,8.0,"[1965, 1115, 539, 76]",8: stove,kitchen,0,1.0,False,,,43.0
ADE_train_00010230.jpg,training,3,4,",",",",PUNCT,",",punct,",",False,False,,,,kitchen,0,2.0,True,3.0,4.0,43.0
ADE_train_00010230.jpg,training,3,5,a,a,DET,DT,det,x,True,True,,,,kitchen,0,6.0,True,1.0,3.0,43.0
ADE_train_00010230.jpg,training,3,6,sink,sink,NOUN,NN,conj,xxxx,True,False,34.0,"[817, 999, 573, 171]",34: sink,kitchen,0,1.0,False,,,43.0
ADE_train_00010230.jpg,training,3,7,",",",",PUNCT,",",punct,",",False,False,,,,kitchen,0,2.0,True,3.0,4.0,43.0
ADE_train_00010230.jpg,training,3,8,and,and,CCONJ,CC,cc,xxx,True,True,,,,kitchen,0,4.0,True,2.0,5.0,43.0
ADE_train_00010230.jpg,training,3,9,a,a,DET,DT,det,x,True,True,,,,kitchen,0,6.0,True,1.0,3.0,43.0
ADE_train_00010230.jpg,training,3,10,refrigerator,refrigerator,NOUN,NN,conj,xxxx,True,False,,,,kitchen,0,1.0,False,,,43.0
ADE_train_00010230.jpg,training,3,11,in,in,ADP,IN,prep,xx,True,True,,,,kitchen,0,1.0,False,,,43.0
ADE_train_00010230.jpg,training,3,12,the,the,DET,DT,det,xxx,True,True,,,,kitchen,0,5.0,True,1.0,0.0,43.0
ADE_train_00010230.jpg,training,3,13,kitchen,kitchen,NOUN,NN,pobj,xxxx,True,False,,,,kitchen,0,5.0,True,1.0,4.0,43.0
ADE_train_00010230.jpg,training,3,14,.,.,PUNCT,.,punct,.,False,False,,,,kitchen,0,5.0,True,1.0,5.0,43.0
ADE_train_00010230.jpg,training,4,0,The,the,DET,DT,det,Xxx,True,True,,,,kitchen,0,5.0,True,1.0,0.0,43.0
ADE_train_00010230.jpg,training,4,1,kitchen,kitchen,NOUN,NN,nsubj,xxxx,True,False,,,,kitchen,0,5.0,True,1.0,4.0,43.0
ADE_train_00010230.jpg,training,4,2,is,be,AUX,VBZ,ROOT,xx,True,True,,,,kitchen,0,2.0,True,3.0,1.0,43.0
ADE_train_00010230.jpg,training,4,3,clean,clean,ADJ,JJ,acomp,xxxx,True,False,,,,kitchen,0,1.0,False,,,43.0
ADE_train_00010230.jpg,training,4,4,and,and,CCONJ,CC,cc,xxx,True,True,,,,kitchen,0,4.0,True,2.0,5.0,43.0
ADE_train_00010230.jpg,training,4,5,well,well,ADV,RB,advmod,xxxx,True,True,,,,kitchen,0,1.0,False,,,43.0
ADE_train_00010230.jpg,training,4,6,-,-,PUNCT,HYPH,punct,-,False,False,,,,kitchen,0,1.0,False,,,43.0
ADE_train_00010230.jpg,training,4,7,organized,organize,VERB,VBN,conj,xxxx,True,False,,,,kitchen,0,1.0,False,,,43.0
ADE_train_00010230.jpg,training,4,8,.,.,PUNCT,.,punct,.,False,False,,,,kitchen,0,5.0,True,1.0,5.0,43.0
ADE_train_00010230.jpg,training,5,0,The,the,DET,DT,det,Xxx,True,True,,,,kitchen,0,5.0,True,1.0,0.0,43.0
ADE_train_00010230.jpg,training,5,1,kitchen,kitchen,NOUN,NN,nsubj,xxxx,True,False,,,,kitchen,0,5.0,True,1.0,4.0,43.0
ADE_train_00010230.jpg,training,5,2,looks,look,VERB,VBZ,ROOT,xxxx,True,False,,,,kitchen,0,1.0,False,,,43.0
ADE_train_00010230.jpg,training,5,3,like,like,ADP,IN,prep,xxxx,True,False,,,,kitchen,0,1.0,False,,,43.0
ADE_train_00010230.jpg,training,5,4,a,a,DET,DT,det,x,True,True,,,,kitchen,0,6.0,True,1.0,3.0,43.0
ADE_train_00010230.jpg,training,5,5,comfortable,comfortable,ADJ,JJ,amod,xxxx,True,False,,,,kitchen,0,1.0,False,,,43.0
ADE_train_00010230.jpg,training,5,6,place,place,NOUN,NN,pobj,xxxx,True,False,,,,kitchen,0,1.0,False,,,43.0
ADE_train_00010230.jpg,training,5,7,to,to,PART,TO,aux,xx,True,True,,,,kitchen,0,1.0,False,,,43.0
ADE_train_00010230.jpg,training,5,8,cook,cook,VERB,VB,relcl,xxxx,True,False,,,,kitchen,0,1.0,False,,,43.0
ADE_train_00010230.jpg,training,5,9,and,and,CCONJ,CC,cc,xxx,True,True,,,,kitchen,0,4.0,True,2.0,5.0,43.0
ADE_train_00010230.jpg,training,5,10,eat,eat,VERB,VB,conj,xxx,True,False,,,,kitchen,0,1.0,False,,,43.0
ADE_train_00010230.jpg,training,5,11,.,.,PUNCT,.,punct,.,False,False,,,,kitchen,0,5.0,True,1.0,5.0,43.0
ADE_train_00009576.jpg,training,1,0,The,the,DET,DT,det,Xxx,True,True,,,,hotel_room,0,0.0,False,,,35.0
ADE_train_00009576.jpg,training,1,1,image,image,NOUN,NN,nsubj,xxxx,True,False,,,,hotel_room,0,1.0,False,,,35.0
ADE_train_00009576.jpg,training,1,2,shows,show,VERB,VBZ,ROOT,xxxx,True,False,,,,hotel_room,0,1.0,False,,,35.0
ADE_train_00009576.jpg,training,1,3,a,a,DET,DT,det,x,True,True,,,,hotel_room,0,3.0,True,1.0,3.0,35.0
ADE_train_00009576.jpg,training,1,4,bedroom,bedroom,NOUN,NN,dobj,xxxx,True,False,,,,hotel_room,0,1.0,False,,,35.0
ADE_train_00009576.jpg,training,1,5,.,.,PUNCT,.,punct,.,False,False,,,,hotel_room,0,5.0,True,1.0,5.0,35.0
ADE_train_00009576.jpg,training,2,0,There,there,PRON,EX,expl,Xxxxx,True,True,,,,hotel_room,0,2.0,True,2.0,0.0,35.0
ADE_train_00009576.jpg,training,2,1,is,be,VERB,VBZ,ROOT,xx,True,True,,,,hotel_room,0,4.0,True,2.0,1.0,35.0
ADE_train_00009576.jpg,training,2,2,a,a,DET,DT,det,x,True,True,,,,hotel_room,0,3.0,True,1.0,3.0,35.0
ADE_train_00009576.jpg,training,2,3,large,large,ADJ,JJ,amod,xxxx,True,False,,,,hotel_room,0,1.0,False,,,35.0
ADE_train_00009576.jpg,training,2,4,bed,bed,NOUN,NN,attr,xxx,True,False,9.0,"[368, 349, 980, 678]",9:double bed,hotel_room,0,2.0,True,2.0,4.0,35.0
ADE_train_00009576.jpg,training,2,5,in,in,ADP,IN,prep,xx,True,True,,,,hotel_room,0,2.0,True,2.0,5.0,35.0
ADE_train_00009576.jpg,training,2,6,the,the,DET,DT,det,xxx,True,True,,,,hotel_room,0,6.0,True,1.0,0.0,35.0
ADE_train_00009576.jpg,training,2,7,center,center,NOUN,NN,pobj,xxxx,True,False,,,,hotel_room,0,1.0,False,,,35.0
ADE_train_00009576.jpg,training,2,8,of,of,ADP,IN,prep,xx,True,True,,,,hotel_room,0,1.0,False,,,35.0
ADE_train_00009576.jpg,training,2,9,the,the,DET,DT,det,xxx,True,True,,,,hotel_room,0,6.0,True,1.0,0.0,35.0
ADE_train_00009576.jpg,training,2,10,room,room,NOUN,NN,pobj,xxxx,True,False,,,,hotel_room,0,1.0,False,,,35.0
ADE_train_00009576.jpg,training,2,11,.,.,PUNCT,.,punct,.,False,False,,,,hotel_room,0,5.0,True,1.0,5.0,35.0
ADE_train_00009576.jpg,training,3,0,There,there,PRON,EX,expl,Xxxxx,True,True,,,,hotel_room,0,2.0,True,2.0,0.0,35.0
ADE_train_00009576.jpg,training,3,1,is,be,VERB,VBZ,ROOT,xx,True,True,,,,hotel_room,0,4.0,True,2.0,1.0,35.0
ADE_train_00009576.jpg,training,3,2,a,a,DET,DT,det,x,True,True,,,,hotel_room,0,3.0,True,1.0,3.0,35.0
ADE_train_00009576.jpg,training,3,3,night,night,NOUN,NN,compound,xxxx,True,False,8.0,"[931, 473, 119, 32]",8: night table,hotel_room,0,1.0,False,,,35.0
ADE_train_00009576.jpg,training,3,4,stand,stand,NOUN,NN,attr,xxxx,True,False,8.0,"[931, 473, 119, 32]",8: night table,hotel_room,0,1.0,False,,,35.0
ADE_train_00009576.jpg,training,3,5,next,next,ADV,RB,advmod,xxxx,True,True,,,,hotel_room,0,1.0,False,,,35.0
ADE_train_00009576.jpg,training,3,6,to,to,ADP,IN,prep,xx,True,True,,,,hotel_room,0,1.0,False,,,35.0
ADE_train_00009576.jpg,training,3,7,the,the,DET,DT,det,xxx,True,True,,,,hotel_room,0,6.0,True,1.0,0.0,35.0
ADE_train_00009576.jpg,training,3,8,bed,bed,NOUN,NN,pobj,xxx,True,False,9.0,"[368, 349, 980, 678]",9:double bed,hotel_room,0,2.0,True,2.0,4.0,35.0
ADE_train_00009576.jpg,training,3,9,.,.,PUNCT,.,punct,.,False,False,,,,hotel_room,0,5.0,True,1.0,5.0,35.0
ADE_train_00009576.jpg,training,4,0,The,the,DET,DT,det,Xxx,True,True,,,,hotel_room,0,6.0,True,1.0,0.0,35.0
ADE_train_00009576.jpg,training,4,1,walls,wall,NOUN,NNS,nsubjpass,xxxx,True,False,1.0,"[56, 0, 1013, 686]",1: wall,hotel_room,0,1.0,False,,,35.0
ADE_train_00009576.jpg,training,4,2,are,be,AUX,VBP,auxpass,xxx,True,True,,,,hotel_room,0,4.0,True,2.0,1.0,35.0
ADE_train_00009576.jpg,training,4,3,painted,paint,VERB,VBN,ROOT,xxxx,True,False,,,,hotel_room,0,1.0,False,,,35.0
ADE_train_00009576.jpg,training,4,4,white,white,ADJ,JJ,advmod,xxxx,True,False,,,,hotel_room,0,1.0,False,,,35.0
ADE_train_00009576.jpg,training,4,5,.,.,PUNCT,.,punct,.,False,False,,,,hotel_room,0,5.0,True,1.0,5.0,35.0
ADE_train_00009576.jpg,training,5,0,The,the,DET,DT,det,Xxx,True,True,,,,hotel_room,0,6.0,True,1.0,0.0,35.0
ADE_train_00009576.jpg,training,5,1,floor,floor,NOUN,NN,nsubjpass,xxxx,True,False,4.0,"[66, 643, 1532, 420]",4:carpet floor,hotel_room,0,1.0,False,,,35.0
ADE_train_00009576.jpg,training,5,2,is,be,AUX,VBZ,auxpass,xx,True,True,,,,hotel_room,0,4.0,True,2.0,1.0,35.0
ADE_train_00009576.jpg,training,5,3,covered,cover,VERB,VBN,ROOT,xxxx,True,False,,,,hotel_room,0,1.0,False,,,35.0
ADE_train_00009576.jpg,training,5,4,in,in,ADP,IN,prep,xx,True,True,,,,hotel_room,0,2.0,True,2.0,5.0,35.0
ADE_train_00009576.jpg,training,5,5,hardwood,hardwood,NOUN,NN,pobj,xxxx,True,False,,,,hotel_room,0,1.0,False,,,35.0
ADE_train_00009576.jpg,training,5,6,.,.,PUNCT,.,punct,.,False,False,,,,hotel_room,0,5.0,True,1.0,5.0,35.0
ADE_train_00009358.jpg,training,1,0,The,the,DET,DT,det,Xxx,True,True,,,,home_office,0,0.0,False,,,47.0
ADE_train_00009358.jpg,training,1,1,image,image,NOUN,NN,nsubj,xxxx,True,False,,,,home_office,0,1.0,False,,,47.0
ADE_train_00009358.jpg,training,1,2,shows,show,VERB,VBZ,ROOT,xxxx,True,False,,,,home_office,0,1.0,False,,,47.0
ADE_train_00009358.jpg,training,1,3,a,a,DET,DT,det,x,True,True,,,,home_office,0,7.0,True,1.0,3.0,47.0
ADE_train_00009358.jpg,training,1,4,computer,computer,NOUN,NN,dobj,xxxx,True,False,9.0,"[491, 92, 1918, 1450]",9:desktop computer,home_office,0,4.0,True,1.0,4.0,47.0
ADE_train_00009358.jpg,training,1,5,sitting,sit,VERB,VBG,acl,xxxx,True,False,,,,home_office,0,1.0,False,,,47.0
ADE_train_00009358.jpg,training,1,6,on,on,ADP,IN,prep,xx,True,True,,,,home_office,0,1.0,False,,,47.0
